DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (0.912499+-0.0743558*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (0.927582+-0.0956499*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (0.91995+-0.0857313*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.82105, 0.863, (0.935479+-0.104646*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.955986+-0.128408*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.905, 0.947, (0.92101+-0.0897603*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.947, 0.989, (1.26747+-0.455615*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.989, 1.1, 0.816871166229
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, -15, 0, 1.06060123444
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 1.10858941078
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (1.24794+-1.83111*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (0.948572+-0.224646*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (0.95223+-0.239005*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (0.863428+0.0358369*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (0.96714+-0.229073*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (0.908446+-0.101448*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (0.90952+-0.103495*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (1.15189+-0.517167*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (0.610369+0.319676*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (0.954874+-0.166707*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (0.861266+-0.045059*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (0.915651+-0.111298*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (1.01382+-0.225052*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (0.776523+0.0371564*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (1.01868+-0.218557*x)
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 0.802530288696
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, -15, 0, 1.31287419796
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0, 0.0761, 0.988999962807
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.0761, 0.18635, (0.851105+1.81202*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.18635, 0.2547, (1.40986+-1.18639*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.2547, 0.3231, (0.965515+0.558189*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.3231, 0.3915, (1.62104+-1.47067*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.3915, 0.4599, (1.41148+-0.93539*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.4599, 0.5247, (0.596184+0.83737*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.5247, 0.5859, (1.8284+-1.51104*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.5859, 0.6471, (0.722801+0.375961*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.6471, 0.7083, (0.469143+0.767953*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.7083, 0.7695, (2.27724+-1.78477*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.7695, 0.82105, (-0.673958+2.05044*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.82105, 0.863, (2.02125+-1.23219*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.863, 0.905, (2.09983+-1.32325*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.905, 0.947, (-0.751501+1.82739*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.947, 0.989, (5.26146+-4.52209*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 20, 30, 0.989, 1.1, 0.789112448692
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, -15, 0, 1.19357025623
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0, 0.0761, 1.11048221588
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.0761, 0.18635, (1.10804+0.03212*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.18635, 0.2547, (1.05351+0.324748*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, (1.44444+-1.21011*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, (1.09535+-0.129685*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, (0.873588+0.436756*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, (1.54562+-1.02451*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, (0.860299+0.281618*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, (1.13157+-0.181383*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, (1.13717+-0.190041*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, (1.16906+-0.235058*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, (0.94839+0.0517121*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, (1.17509+-0.224402*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, (1.15244+-0.198154*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, (1.13959+-0.183958*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, (2.56024+-1.68412*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, 0.89465290308
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, -15, 0, 1.08025836945
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0, 0.0761, 1.18091630936
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.0761, 0.18635, (1.22108+-0.527767*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.18635, 0.2547, (1.23348+-0.594299*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, (1.0404+0.163779*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, (1.22012+-0.392484*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, (1.04879+0.0451374*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, (1.93612+-1.88424*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, (0.343844+1.15039*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, (1.04196+-0.0411408*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (0.783667+0.358019*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (1.56628+-0.746892*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (0.0709034+1.19641*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, (2.75315+-2.07044*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, (1.16661+-0.232038*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, (0.813684+0.157937*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, (2.18184+-1.28679*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, 0.909204423428
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, -15, 0, 1.11678147316
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0, 0.0761, 1.20044898987
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (1.27362+-0.961534*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.16356+-0.370893*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (1.16786+-0.387796*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (0.76302+0.865195*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.72974+-1.60408*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.915318+0.16679*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (1.02878+-0.0494524*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (0.983624+0.0276188*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (0.74546+0.395668*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (1.59329+-0.801327*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (0.735389+0.313555*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, (1.44277+-0.548006*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.578529+0.453437*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.73715+-0.826807*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, (1.41578+-0.487447*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, 0.933690428734
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 1.14083838463
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 1.2626131773
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (1.38172+-1.56509*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (1.14551+-0.297552*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (1.178+-0.425114*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (0.830288+0.651062*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (1.67091+-1.49612*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (0.814505+0.366034*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (1.16554+-0.302987*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (0.788876+0.339895*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (1.3529+-0.53173*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (1.55269+-0.813798*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (-0.103024+1.33788*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (2.02642+-1.25568*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (1.05693+-0.132281*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (0.618798+0.351839*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (1.25509+-0.320063*x)
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 0.938546776772
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, 0.94021832943
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.780906546485
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 20, 30, 0.0127, 0.3915, 0.633423+x*(13.2956+x*(-140.328+x*(621.129+x*(-314.458+x*(-4000.21+x*6648.79)))))
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 20, 30, 0.3915, 1.1, 1.36384536625
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, 0.930487930775
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.803354697697
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 20, 30, 0.0127, 0.3915, 0.679972+x*(11.1744+x*(-120.495+x*(432.363+x*(725.906+x*(-6398.28+x*8567.64)))))
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 20, 30, 0.3915, 1.1, 1.5869447248
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 20, 30, -15, 0, 0.674620628357
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 20, 30, 0, 0.0127, 1.23485095768
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 20, 30, 0.0127, 0.3915, 1.08136+x*(16.9816+x*(-429.14+x*(3605.5+x*(-13536.5+x*(23705.8+x*-15778)))))
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 20, 30, 0.3915, 1.1, 1.51666355534
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 30, 40, -15, 0, 0.951433897018
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.806427121999
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 30, 40, 0.0127, 0.3915, 0.643777+x*(14.5733+x*(-146.498+x*(587.672+x*(-166.606+x*(-3723.65+x*5750.63)))))
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 30, 40, 0.3915, 1.1, 1.7040513531
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 30, 40, -15, 0, 0.915844559669
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 30, 40, 0, 0.0127, 0.781715246492
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 30, 40, 0.0127, 0.3915, 0.654632+x*(10.5189+x*(-33.7298+x*(-584.928+x*(5271.65+x*(-15228.1+x*14794.8)))))
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 30, 40, 0.3915, 1.1, 1.56276540484
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 30, 40, -15, 0, 0.641306400299
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 30, 40, 0, 0.0127, 0.985480517006
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 30, 40, 0.0127, 0.3915, 0.929959+x*(4.16665+x*(34.4649+x*(-1594.65+x*(12490.7+x*(-36571.6+x*36690)))))
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 30, 40, 0.3915, 1.1, 1.3434910076
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 40, 60, -15, 0, 0.983409464359
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 40, 60, 0, 0.0127, 0.830039696373
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 40, 60, 0.0127, 0.3915, 0.674908+x*(13.5413+x*(-106.502+x*(135.594+x*(2319.68+x*(-10496+x*12702.8)))))
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 40, 60, 0.3915, 1.1, 1.48846961434
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 40, 60, -15, 0, 1.03457140923
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 40, 60, 0, 0.0127, 0.807183429731
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 40, 60, 0.0127, 0.3915, 0.690192+x*(9.96325+x*(-63.12+x*(334.569+x*(-1854.48+x*(5654.7+x*-6022.42)))))
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 40, 60, 0.3915, 1.1, 1.74883456783
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 40, 60, -15, 0, 0.946277678013
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 40, 60, 0, 0.0127, 0.814064630445
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 40, 60, 0.0127, 0.3915, 0.750899+x*(4.2354+x*(76.9682+x*(-1609.3+x*(10282.2+x*(-27247.2+x*25728.3)))))
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 40, 60, 0.3915, 1.1, 1.23273073373
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 0.990501046181
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0127, 0.83804227378
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 60, 10000.0, 0.0127, 0.3915, 0.636532+x*(19.1594+x*(-285.686+x*(2184.97+x*(-8308.56+x*(14522.9+x*-8957.64)))))
3, iterativefit, up_hfstats2, 2, 0.0, 0.8, 60, 10000.0, 0.3915, 1.1, 1.58988116869
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.05260145664
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0127, 0.820156975213
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 60, 10000.0, 0.0127, 0.3915, 0.71157+x*(8.91635+x*(-22.7412+x*(-540.73+x*(4978.46+x*(-15334.2+x*15989.1)))))
3, iterativefit, up_hfstats2, 2, 0.8, 1.6, 60, 10000.0, 0.3915, 1.1, 1.76544342319
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 1.07739388943
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 60, 10000.0, 0, 0.0127, 0.80309545921
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 60, 10000.0, 0.0127, 0.3915, 0.733128+x*(5.31628+x*(23.0721+x*(-671.229+x*(4146.26+x*(-10428+x*9376.44)))))
3, iterativefit, up_hfstats2, 2, 1.6, 2.5, 60, 10000.0, 0.3915, 1.1, 1.33123214778
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, -15, 0, 1.15244174004
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0, 0.0761, 0.963585853577
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.0761, 0.18635, (0.800652+2.14105*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.18635, 0.2547, (1.37325+-0.931634*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.2547, 0.3231, (0.96768+0.660697*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.3231, 0.3915, (1.64846+-1.44631*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.3915, 0.4599, (1.44087+-0.916071*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.4599, 0.5247, (0.63579+0.834474*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.5247, 0.5859, (1.85799+-1.49486*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.5859, 0.6471, (0.806681+0.299491*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.6471, 0.7083, (0.596719+0.623957*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.7083, 0.7695, (2.40617+-1.93068*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.7695, 0.82105, (-0.574953+1.94342*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.82105, 0.863, (2.16446+-1.39306*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.863, 0.905, (2.35958+-1.61915*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.905, 0.947, (-0.862665+1.94134*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.947, 0.989, (5.30345+-4.56987*x)
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.989, 1.1, 0.783852279186
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, -15, 0, 1.11615109444
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0, 0.0761, 1.09746086597
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.0761, 0.18635, (1.08612+0.149056*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.18635, 0.2547, (1.02487+0.477744*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, (1.41711+-1.06226*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, (1.13004+-0.173789*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, (0.881896+0.460042*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, (1.56835+-1.03258*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, (0.88676+0.266435*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, (1.17587+-0.227016*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, (1.19258+-0.252831*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, (1.22674+-0.301059*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, (1.02785+-0.0426008*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, (1.2485+-0.311335*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, (1.21223+-0.269304*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, (1.18238+-0.236331*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, (2.4741+-1.60034*x)
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, 0.891365230083
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, -15, 0, 0.952662587166
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0, 0.0761, 1.16797983646
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.0761, 0.18635, (1.19807+-0.395418*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.18635, 0.2547, (1.21138+-0.466835*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, (1.0319+0.237824*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, (1.22214+-0.35097*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, (1.05812+0.0679981*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, (1.89231+-1.74585*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, (0.46549+0.973446*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, (1.08259+-0.0798001*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (0.842832+0.290707*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (1.63666+-0.83004*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (0.144486+1.1091*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, (2.83292+-2.16529*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, (1.22439+-0.301398*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, (0.854698+0.1071*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, (2.0914+-1.19882*x)
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, 0.905770897865
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, -15, 0, 1.04018473625
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0, 0.0761, 1.18778324127
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (1.25115+-0.832663*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.141+-0.241574*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (1.16239+-0.325574*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (0.757557+0.927403*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.74706+-1.60007*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.929177+0.17833*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (1.0661+-0.0826265*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (1.029+-0.0193033*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (0.801968+0.331542*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (1.66061+-0.880718*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (0.817118+0.21544*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, (1.51808+-0.638304*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.635365+0.384546*x)
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.75608+-0.853814*x)
