DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0, 0.0127, 0.782146651463
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.0127, 0.4599, 0.532378+x*(23.7043+x*(-345.668+x*(2278.91+x*(-7529.68+x*(11998+x*-7274.78)))))
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 30, 40, 0.4599, 1.1, 1.1643361277
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, -15, 0, 0.951465368271
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0, 0.0127, 0.818406343674
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.0127, 0.4599, 0.613125+x*(18.6832+x*(-212.828+x*(1184.45+x*(-3746.46+x*(6468.27+x*-4589.22)))))
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 40, 60, 0.4599, 1.1, 1.45954112028
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 40, 60, -15, 0, 1.03089439869
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 40, 60, 0, 0.0127, 0.83880862419
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 40, 60, 0.0127, 0.4599, 0.647896+x*(17.6232+x*(-218.143+x*(1151.77+x*(-3017.82+x*(3835.65+x*-1841.24)))))
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 40, 60, 0.4599, 1.1, 1.13741134394
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 40, 60, -15, 0, 1.05522143841
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 40, 60, 0, 0.0127, 0.801173345582
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 40, 60, 0.0127, 0.4599, 0.63088+x*(15.4578+x*(-171.095+x*(787.424+x*(-1456.27+x*(413.887+x*995.161)))))
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 40, 60, 0.4599, 1.1, 0.930967772801
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 0.976354062557
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0127, 0.820645063752
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 60, 10000.0, 0.0127, 0.4599, 0.569968+x*(23.787+x*(-347.891+x*(2395.79+x*(-8442.51+x*(14776.8+x*-10146.3)))))
3, iterativefit, down_jesRelativeStatEC, 2, 0.0, 0.8, 60, 10000.0, 0.4599, 1.1, 1.30412839737
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.09668624401
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0127, 0.845557317787
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 60, 10000.0, 0.0127, 0.4599, 0.613645+x*(22.7195+x*(-388.119+x*(3066.62+x*(-12102.4+x*(22930.3+x*-16546.3)))))
3, iterativefit, down_jesRelativeStatEC, 2, 0.8, 1.6, 60, 10000.0, 0.4599, 1.1, 1.06683306715
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 1.08255445957
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 60, 10000.0, 0, 0.0127, 0.847277366344
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 60, 10000.0, 0.0127, 0.4599, 0.686456+x*(14.9795+x*(-195.93+x*(1100.8+x*(-2807.06+x*(2872.06+x*-610.499)))))
3, iterativefit, down_jesRelativeStatEC, 2, 1.6, 2.5, 60, 10000.0, 0.4599, 1.1, 0.950305899597
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, -15, 0, 2.05533647537
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0, 0.0761, 1.98198282719
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.0761, 0.18635, (2.45417+-6.20483*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.18635, 0.2547, (1.94738+-3.48526*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.2547, 0.3231, (1.24203+-0.715934*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.3231, 0.3915, (1.8255+-2.52179*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.3915, 0.4599, (0.99799+-0.40809*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.4599, 0.5247, (0.76463+0.0993254*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.5247, 0.5859, (0.649703+0.318359*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.5859, 0.6471, (1.83312+-1.70147*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.6471, 0.7083, (-0.0853409+1.26324*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.7083, 0.7695, (1.71394+-1.27704*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.7695, 0.82105, (0.937459+-0.267971*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.82105, 0.863, (1.45867+-0.902779*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.863, 0.905, (1.29512+-0.713272*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.905, 0.947, (-0.484651+1.25333*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.947, 0.989, (2.70628+-2.11619*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 20, 30, 0.989, 1.1, 0.613371908665
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, -15, 0, 1.28007042408
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0, 0.0761, 1.70146501064
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.0761, 0.18635, (1.97987+-3.65845*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.18635, 0.2547, (1.7696+-2.53006*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, (1.35155+-0.888745*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, (1.18414+-0.370591*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, (1.49122+-1.15496*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, (0.551497+0.88836*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, (1.17907+-0.307698*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, (1.15978+-0.274775*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, (1.39024+-0.630924*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, (0.886885+0.0797319*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, (1.37613+-0.556062*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, (0.634943+0.346667*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, (1.67807+-0.862051*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, (1.70128+-0.887706*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, (2.43046+-1.65769*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, 0.79100394249
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, -15, 0, 1.06351554394
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0, 0.0761, 1.63981211185
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.0761, 0.18635, (1.95505+-4.14242*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.18635, 0.2547, (1.49662+-1.68239*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, (1.24149+-0.680675*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, (0.811736+0.64941*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, (1.19465+-0.328657*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, (0.835699+0.45184*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, (2.22301+-2.19217*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, (0.755523+0.312504*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (0.676304+0.434925*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (1.47466+-0.692224*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (0.45919+0.627429*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, (1.49207+-0.630573*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, (1.0818+-0.155171*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, (1.5914+-0.718262*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, (1.91723+-1.06233*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, 0.866586267948
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, -15, 0, 1.2139891386
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0, 0.0761, 1.562915802
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (1.75926+-2.58014*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.79076+-2.74918*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (1.01147+0.310491*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (1.11669+-0.0151748*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.31736+-0.527733*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.703626+0.806753*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (2.23172+-2.10557*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (1.04253+-0.075882*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (1.63051+-0.984525*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (0.132416+1.13053*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (1.71753+-0.929393*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, (2.1908+-1.50582*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.0795203+0.940627*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.07053+-0.15441*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, (2.32792+-1.48217*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, 0.862050890923
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 0.963593959808
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 1.6718724966
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (1.92982+-3.38965*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (1.78341+-2.60393*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (1.48292+-1.42418*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (0.604679+1.294*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (1.75365+-1.6408*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (0.33886+1.43551*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (2.13989+-1.997*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (0.979201+-0.015952*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (1.1194+-0.232612*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (0.275772+0.958451*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (2.45942+-1.8793*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (1.59341+-0.82454*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (-0.648776+1.77359*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (2.65851+-1.88087*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (1.19634+-0.336867*x)
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 0.86317896843
3, iterativefit, down_lf, 2, 0.0, 0.8, 20, 30, -15, 0, 0.95892560482
3, iterativefit, down_lf, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.711588501775
3, iterativefit, down_lf, 2, 0.0, 0.8, 20, 30, 0.0127, 0.4599, 0.522737+x*(16.8572+x*(-166.354+x*(804.532+x*(-2006.03+x*(2377.49+x*-968.776)))))
3, iterativefit, down_lf, 2, 0.0, 0.8, 20, 30, 0.4599, 1.1, 1.35591173439
3, iterativefit, down_lf, 2, 0.8, 1.6, 20, 30, -15, 0, 1.00224208832
3, iterativefit, down_lf, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.713635152364
3, iterativefit, down_lf, 2, 0.8, 1.6, 20, 30, 0.0127, 0.4599, 0.498675+x*(20.0544+x*(-269.009+x*(1873.87+x*(-7075.49+x*(13309.5+x*-9655.27)))))
3, iterativefit, down_lf, 2, 0.8, 1.6, 20, 30, 0.4599, 1.1, 1.04594390226
3, iterativefit, down_lf, 2, 1.6, 2.5, 20, 30, -15, 0, 0.977640151978
3, iterativefit, down_lf, 2, 1.6, 2.5, 20, 30, 0, 0.0127, 0.726237065971
3, iterativefit, down_lf, 2, 1.6, 2.5, 20, 30, 0.0127, 0.4599, 0.51089+x*(20.3532+x*(-292.419+x*(2058.6+x*(-7520.82+x*(13562.2+x*-9502.23)))))
3, iterativefit, down_lf, 2, 1.6, 2.5, 20, 30, 0.4599, 1.1, 0.936359542698
3, iterativefit, down_lf, 2, 0.0, 0.8, 30, 40, -15, 0, 0.819909155369
3, iterativefit, down_lf, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.794136857691
3, iterativefit, down_lf, 2, 0.0, 0.8, 30, 40, 0.0127, 0.4599, 0.595041+x*(17.9258+x*(-187.139+x*(806.885+x*(-1182.01+x*(-809.771+x*2486.18)))))
3, iterativefit, down_lf, 2, 0.0, 0.8, 30, 40, 0.4599, 1.1, 1.73162016171
3, iterativefit, down_lf, 2, 0.8, 1.6, 30, 40, -15, 0, 0.915217578411
3, iterativefit, down_lf, 2, 0.8, 1.6, 30, 40, 0, 0.0127, 0.781629800753
3, iterativefit, down_lf, 2, 0.8, 1.6, 30, 40, 0.0127, 0.4599, 0.553414+x*(20.9287+x*(-247.79+x*(1196.83+x*(-2499.13+x*(1706.9+x*372.217)))))
3, iterativefit, down_lf, 2, 0.8, 1.6, 30, 40, 0.4599, 1.1, 1.02704603628
3, iterativefit, down_lf, 2, 1.6, 2.5, 30, 40, -15, 0, 0.823978960514
3, iterativefit, down_lf, 2, 1.6, 2.5, 30, 40, 0, 0.0127, 0.78421525405
3, iterativefit, down_lf, 2, 1.6, 2.5, 30, 40, 0.0127, 0.4599, 0.535065+x*(23.6508+x*(-345.246+x*(2275.74+x*(-7521.29+x*(11998.9+x*-7288.8)))))
3, iterativefit, down_lf, 2, 1.6, 2.5, 30, 40, 0.4599, 1.1, 1.18502828239
3, iterativefit, down_lf, 2, 0.0, 0.8, 40, 60, -15, 0, 0.947444558144
3, iterativefit, down_lf, 2, 0.0, 0.8, 40, 60, 0, 0.0127, 0.818940819768
3, iterativefit, down_lf, 2, 0.0, 0.8, 40, 60, 0.0127, 0.4599, 0.611002+x*(19.0034+x*(-222.787+x*(1286.37+x*(-4192.59+x*(7341.13+x*-5217.02)))))
3, iterativefit, down_lf, 2, 0.0, 0.8, 40, 60, 0.4599, 1.1, 1.4717737815
3, iterativefit, down_lf, 2, 0.8, 1.6, 40, 60, -15, 0, 1.02929246426
3, iterativefit, down_lf, 2, 0.8, 1.6, 40, 60, 0, 0.0127, 0.841864947825
3, iterativefit, down_lf, 2, 0.8, 1.6, 40, 60, 0.0127, 0.4599, 0.650971+x*(17.6846+x*(-223.879+x*(1217.23+x*(-3308.93+x*(4408.07+x*-2257.45)))))
3, iterativefit, down_lf, 2, 0.8, 1.6, 40, 60, 0.4599, 1.1, 1.14002171913
3, iterativefit, down_lf, 2, 1.6, 2.5, 40, 60, -15, 0, 1.06687319279
3, iterativefit, down_lf, 2, 1.6, 2.5, 40, 60, 0, 0.0127, 0.805911584815
3, iterativefit, down_lf, 2, 1.6, 2.5, 40, 60, 0.0127, 0.4599, 0.649496+x*(13.992+x*(-138.092+x*(485.542+x*(-174.399+x*(-2116.31+x*2870.51)))))
3, iterativefit, down_lf, 2, 1.6, 2.5, 40, 60, 0.4599, 1.1, 0.924764788486
3, iterativefit, down_lf, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 0.969739854336
3, iterativefit, down_lf, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0127, 0.820729669802
3, iterativefit, down_lf, 2, 0.0, 0.8, 60, 10000.0, 0.0127, 0.4599, 0.56962+x*(23.8412+x*(-349.681+x*(2413.54+x*(-8530.28+x*(14994.5+x*-10348)))))
3, iterativefit, down_lf, 2, 0.0, 0.8, 60, 10000.0, 0.4599, 1.1, 1.32074410405
3, iterativefit, down_lf, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.08791851997
3, iterativefit, down_lf, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0127, 0.84605224909
3, iterativefit, down_lf, 2, 0.8, 1.6, 60, 10000.0, 0.0127, 0.4599, 0.614278+x*(22.7336+x*(-390.537+x*(3104.91+x*(-12299.8+x*(23332+x*-16826.8)))))
3, iterativefit, down_lf, 2, 0.8, 1.6, 60, 10000.0, 0.4599, 1.1, 1.06853264543
3, iterativefit, down_lf, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 1.07216084003
3, iterativefit, down_lf, 2, 1.6, 2.5, 60, 10000.0, 0, 0.0127, 0.849314777073
3, iterativefit, down_lf, 2, 1.6, 2.5, 60, 10000.0, 0.0127, 0.4599, 0.69365+x*(14.4701+x*(-187.002+x*(1035.99+x*(-2564+x*(2403.81+x*-250.005)))))
3, iterativefit, down_lf, 2, 1.6, 2.5, 60, 10000.0, 0.4599, 1.1, 0.957457252408
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, -15, 0, 1.83217692375
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0, 0.0761, 1.61939895153
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.0761, 0.18635, (1.8561+-3.11037*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.18635, 0.2547, (1.75338+-2.55914*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.2547, 0.3231, (1.18915+-0.343863*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.3231, 0.3915, (1.90092+-2.54681*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.3915, 0.4599, (1.02588+-0.311729*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.4599, 0.5247, (0.766049+0.253251*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.5247, 0.5859, (0.685526+0.406716*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.5859, 0.6471, (1.99424+-1.82696*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.6471, 0.7083, (-0.129566+1.45507*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.7083, 0.7695, (1.89802+-1.40754*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.7695, 0.82105, (1.05262+-0.308898*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.82105, 0.863, (1.6138+-0.992397*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.863, 0.905, (1.42687+-0.775784*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.905, 0.947, (-0.543497+1.40141*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.947, 0.989, (2.99736+-2.33761*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 20, 30, 0.989, 1.1, 0.685461640358
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, -15, 0, 1.20949041843
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0, 0.0761, 1.3889592886
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.0761, 0.18635, (1.46238+-0.964779*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.18635, 0.2547, (1.67773+-2.12039*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, (1.33256+-0.765191*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, (1.14205+-0.175571*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, (1.54768+-1.21165*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, (0.521631+1.01937*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, (1.19256+-0.259327*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, (1.20769+-0.28515*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, (1.43637+-0.638541*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, (0.897411+0.12238*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, (1.44237+-0.585825*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, (0.652603+0.376079*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, (1.75307+-0.899086*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, (1.78105+-0.930006*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, (2.53302+-1.72406*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, 0.827927052975
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, -15, 0, 1.02998888493
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0, 0.0761, 1.4368942976
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.0761, 0.18635, (1.61854+-2.38688*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.18635, 0.2547, (1.4658+-1.56725*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, (1.20482+-0.542594*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, (0.789425+0.743054*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, (1.19755+-0.299423*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, (0.826283+0.507865*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, (2.26384+-2.2319*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, (0.74548+0.359596*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (0.686526+0.450701*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (1.50077+-0.698872*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (0.468278+0.642895*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, (1.51692+-0.634301*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, (1.09487+-0.145247*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, (1.63062+-0.737241*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, (1.95929+-1.08431*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, 0.886913061142
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 70, 100, -15, 0, 1.20877480507
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 70, 100, 0, 0.0761, 1.40116608143
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (1.49228+-1.19734*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.78115+-2.74745*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (0.94194+0.547434*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (1.10468+0.0437606*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.32131+-0.509592*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.698211+0.845275*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (2.24971+-2.11165*x)
3, iterativefit, down_lfstats2, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (1.05999+-0.0810623*x)
