DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jesPileUpPtEC2, 2, 0.0, 0.8, 100, 10000.0, 0.02, 0.026, 68357.4811256*(x-0.02)*(x-0.02)*(x-0.02)-629.040838386*(x-0.02)*(x-0.02)+2.73437030946*(x-0.02)+0.961082398891449
3, iterativefit, up_jesPileUpPtEC2, 2, 0.0, 0.8, 100, 10000.0, 0.026, 0.0325, -498759.987703*(x-0.026)*(x-0.026)*(x-0.026)+5162.40647043*(x-0.026)*(x-0.026)+2.56848821038*(x-0.026)+0.9696083664894104
3, iterativefit, up_jesPileUpPtEC2, 2, 0.0, 0.8, 100, 10000.0, 0.0325, 0.0395, -34534.8967176*(x-0.0325)*(x-0.0325)*(x-0.0325)-98.9510047999*(x-0.0325)*(x-0.0325)+6.46194388469*(x-0.0325)+1.0674432516098022
3, iterativefit, up_jesPileUpPtEC2, 2, 0.0, 0.8, 100, 10000.0, 0.0395, 0.0475, 62989.6687681*(x-0.0395)*(x-0.0395)*(x-0.0395)-924.12264523*(x-0.0395)*(x-0.0395)+0.0*(x-0.0395)+1.0959827899932861
3, iterativefit, up_jesPileUpPtEC2, 2, 0.0, 0.8, 100, 10000.0, 0.0475, 0.0595, 11760.3172732*(x-0.0475)*(x-0.0475)*(x-0.0475)-99.5212975757*(x-0.0475)*(x-0.0475)-2.69194592022*(x-0.0475)+1.069089651107788
3, iterativefit, up_jesPileUpPtEC2, 2, 0.0, 0.8, 100, 10000.0, 0.0595, 0.0835, -12613.2293156*(x-0.0595)*(x-0.0595)*(x-0.0595)+454.076255361*(x-0.0595)*(x-0.0595)+0.0*(x-0.0595)+1.0427770614624023
3, iterativefit, up_jesPileUpPtEC2, 2, 0.0, 0.8, 100, 10000.0, 0.0835, 0.1355, 517.888263404*(x-0.0835)*(x-0.0835)*(x-0.0835)-40.3952845455*(x-0.0835)*(x-0.0835)+0.0*(x-0.0835)+1.1299597024917603
3, iterativefit, up_jesPileUpPtEC2, 2, 0.0, 0.8, 100, 10000.0, 0.1355, 0.215, -522.856910029*(x-0.1355)*(x-0.1355)*(x-0.1355)+70.5239147328*(x-0.1355)*(x-0.1355)+0.0*(x-0.1355)+1.0935500860214233
3, iterativefit, up_jesPileUpPtEC2, 2, 0.0, 0.8, 100, 10000.0, 0.215, 0.6345, -1.34715190601*(x-0.215)*(x-0.215)*(x-0.215)-0.701223954786*(x-0.215)*(x-0.215)+1.29954328569*(x-0.215)+1.2765642404556274
3, iterativefit, up_jesPileUpPtEC2, 2, 0.0, 0.8, 100, 10000.0, 0.6345, 1.1, 1.59886932373
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, -15, 0, 0.96885150671
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0, 0.006, 0.734097659588
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0.006, 0.016, -93.0294748611*(x-0.006)*(x-0.006)*(x-0.006)+15.9356361435*(x-0.006)*(x-0.006)+10.4083670057*(x-0.006)+0.7340976595878601
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0.016, 0.0245, -19585.7705071*(x-0.016)*(x-0.016)*(x-0.016)+182.578855116*(x-0.016)*(x-0.016)+10.6991708862*(x-0.016)+0.83968186378479
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0.0245, 0.0335, -19641.4827959*(x-0.0245)*(x-0.0245)*(x-0.0245)+62.7961503697*(x-0.0245)*(x-0.0245)+9.5577956657*(x-0.0245)+0.9317880272865295
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0.0335, 0.0435, 8828.87608932*(x-0.0335)*(x-0.0335)*(x-0.0335)-230.890255226*(x-0.0335)*(x-0.0335)+5.91524605295*(x-0.0335)+1.0085760354995728
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0.0435, 0.055, 10932.4571455*(x-0.0435)*(x-0.0435)*(x-0.0435)-164.322417052*(x-0.0435)*(x-0.0435)+3.94610377522*(x-0.0435)+1.0534683465957642
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0.055, 0.068, -40630.4447726*(x-0.055)*(x-0.055)*(x-0.055)+675.276694814*(x-0.055)*(x-0.055)+4.50414055553*(x-0.055)+1.0937438011169434
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0.068, 0.0895, -148.366061728*(x-0.068)*(x-0.068)*(x-0.068)-29.2081973233*(x-0.068)*(x-0.068)+1.461699121*(x-0.068)+1.177154302597046
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0.0895, 0.1345, 198.462476731*(x-0.0895)*(x-0.0895)*(x-0.0895)-21.7030419073*(x-0.0895)*(x-0.0895)+0.0*(x-0.0895)+1.193604826927185
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0.1345, 0.207, 296.529532294*(x-0.1345)*(x-0.1345)*(x-0.1345)-27.091626461*(x-0.1345)*(x-0.1345)-0.747614225519*(x-0.1345)+1.167741060256958
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0.207, 0.2985, -557.40915381*(x-0.207)*(x-0.207)*(x-0.207)+76.5044063605*(x-0.207)*(x-0.207)+0.0*(x-0.207)+1.0841395854949951
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0.2985, 0.679, -0.66050510526*(x-0.2985)*(x-0.2985)*(x-0.2985)+0.0*(x-0.2985)*(x-0.2985)+0.0*(x-0.2985)+1.2976442575454712
3, iterativefit, up_jesPileUpPtEC2, 2, 0.8, 1.6, 100, 10000.0, 0.679, 1.1, 1.26125776768
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, -15, 0, 1.12516140938
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0, 0.0085, 0.747998178005
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.0085, 0.0235, -7107.35288278*(x-0.0085)*(x-0.0085)*(x-0.0085)-122.255990679*(x-0.0085)*(x-0.0085)+13.2856380665*(x-0.0085)+0.7479981780052185
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.0235, 0.0375, 7298.80220572*(x-0.0235)*(x-0.0235)*(x-0.0235)-216.824200613*(x-0.0235)*(x-0.0235)+4.82049515029*(x-0.0235)+0.8957878351211548
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.0375, 0.0535, 5171.14924337*(x-0.0375)*(x-0.0375)*(x-0.0375)-92.9379106477*(x-0.0375)*(x-0.0375)+3.04111323007*(x-0.0375)+0.9408051371574402
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.0535, 0.072, -24047.2209101*(x-0.0535)*(x-0.0535)*(x-0.0535)+605.073140928*(x-0.0535)*(x-0.0535)+4.03854270825*(x-0.0535)+0.9868518710136414
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.072, 0.099, -190.272300067*(x-0.072)*(x-0.072)*(x-0.072)-24.4377654233*(x-0.072)*(x-0.072)+1.7357648531*(x-0.072)+1.1163932085037231
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.099, 0.143, 1356.08963461*(x-0.099)*(x-0.099)*(x-0.099)-89.5019158844*(x-0.099)*(x-0.099)+0.0*(x-0.099)+1.1416985988616943
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.143, 0.2025, -23.7190147579*(x-0.143)*(x-0.143)*(x-0.143)+4.94360053422*(x-0.143)*(x-0.143)+0.0*(x-0.143)+1.083940029144287
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.2025, 0.2755, -199.483229*(x-0.2025)*(x-0.2025)*(x-0.2025)+22.8502796623*(x-0.2025)*(x-0.2025)+0.336374737582*(x-0.2025)+1.0964453220367432
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.2755, 0.3575, 65.5037536353*(x-0.2755)*(x-0.2755)*(x-0.2755)-7.35123265613*(x-0.2755)*(x-0.2755)+0.48337718626*(x-0.2755)+1.1651674509048462
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.3575, 0.453, -1416.13052296*(x-0.3575)*(x-0.3575)*(x-0.3575)+199.723960509*(x-0.3575)*(x-0.3575)+0.599116748986*(x-0.3575)+1.1914913654327393
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.453, 0.7585, -16.9646847972*(x-0.453)*(x-0.453)*(x-0.453)+0.0*(x-0.453)*(x-0.453)+0.0*(x-0.453)+1.8368126153945923
3, iterativefit, up_jesPileUpPtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.7585, 1.1, 1.3531088829
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, -15, 0, 1.33517289162
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0, 0.0905, 0.974549710751
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.0905, 0.1995, -25.3584970368*(x-0.0905)*(x-0.0905)*(x-0.0905)-17.4084183114*(x-0.0905)*(x-0.0905)+4.69888810177*(x-0.0905)+0.9745497107505798
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.1995, 0.2345, 61.8875376252*(x-0.1995)*(x-0.1995)*(x-0.1995)-13.7304353541*(x-0.1995)*(x-0.1995)+0.0*(x-0.1995)+1.2470591068267822
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.2345, 0.273, 4164.36322938*(x-0.2345)*(x-0.2345)*(x-0.2345)-259.571977869*(x-0.2345)*(x-0.2345)-0.733693774012*(x-0.2345)+1.2328927516937256
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.273, 0.32, 288.07323204*(x-0.273)*(x-0.273)*(x-0.273)+3.12545288222*(x-0.273)*(x-0.273)-2.20285387966*(x-0.273)+1.0575411319732666
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.32, 0.3715, -1309.01095091*(x-0.32)*(x-0.32)*(x-0.32)+107.894635161*(x-0.32)*(x-0.32)+0.0*(x-0.32)+0.9908197522163391
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.3715, 0.425, -47.4954209895*(x-0.3715)*(x-0.3715)*(x-0.3715)-2.70881525009*(x-0.3715)*(x-0.3715)+0.697674537941*(x-0.3715)+1.09818434715271
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.425, 0.4805, 1007.22209679*(x-0.425)*(x-0.425)*(x-0.425)-83.8512395576*(x-0.425)*(x-0.425)+0.0*(x-0.425)+1.120483636856079
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.4805, 0.538, -255.452721437*(x-0.4805)*(x-0.4805)*(x-0.4805)+22.0327972239*(x-0.4805)*(x-0.4805)+0.0*(x-0.4805)+1.0343893766403198
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.538, 0.598, 220.22093491*(x-0.538)*(x-0.538)*(x-0.538)-25.2743884197*(x-0.538)*(x-0.538)+0.0*(x-0.538)+1.0586713552474976
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.598, 0.6595, -54.9520601477*(x-0.598)*(x-0.598)*(x-0.598)+4.31455321443*(x-0.598)*(x-0.598)-0.654540513332*(x-0.598)+1.0152512788772583
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.6595, 0.721, 330.610022596*(x-0.6595)*(x-0.6595)*(x-0.6595)-24.4225326622*(x-0.6595)*(x-0.6595)-0.747377756438*(x-0.6595)+0.9785334467887878
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.721, 0.783, -154.179261556*(x-0.721)*(x-0.721)*(x-0.721)+18.3781982301*(x-0.721)*(x-0.721)+0.0*(x-0.721)+0.9171002507209778
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.783, 0.845, -110.131527104*(x-0.783)*(x-0.783)*(x-0.783)+6.20270511529*(x-0.783)*(x-0.783)+0.500901336272*(x-0.783)+0.9510008096694946
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.845, 0.907, 56.6910485125*(x-0.845)*(x-0.845)*(x-0.845)-10.4367212413*(x-0.845)*(x-0.845)+0.0*(x-0.845)+0.979652464389801
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.907, 0.974, 45.5365981178*(x-0.907)*(x-0.907)*(x-0.907)-12.8059319695*(x-0.907)*(x-0.907)-0.640392262475*(x-0.907)+0.9530447721481323
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.974, 1.1, 0.866348385811
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, -15, 0, 1.15772736073
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0, 0.0805, 1.10111546516
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.0805, 0.1855, 35.0175064265*(x-0.0805)*(x-0.0805)*(x-0.0805)-13.386726039*(x-0.0805)*(x-0.0805)+1.65300844313*(x-0.0805)+1.1011154651641846
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.1855, 0.231, 799.775781835*(x-0.1855)*(x-0.1855)*(x-0.1855)-54.5846971103*(x-0.1855)*(x-0.1855)+0.0*(x-0.1855)+1.1676298379898071
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.231, 0.274, -189.371648897*(x-0.231)*(x-0.231)*(x-0.231)+12.2144713538*(x-0.231)*(x-0.231)+0.0*(x-0.231)+1.1299618482589722
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.274, 0.321, 1132.85050698*(x-0.274)*(x-0.274)*(x-0.274)-79.8659607424*(x-0.274)*(x-0.274)+0.0*(x-0.274)+1.1374900341033936
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.321, 0.372, -31.7607459522*(x-0.321)*(x-0.321)*(x-0.321)+2.42969706534*(x-0.321)*(x-0.321)+0.0*(x-0.321)+1.0786820650100708
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.372, 0.4255, 1297.45833666*(x-0.372)*(x-0.372)*(x-0.372)-104.121031517*(x-0.372)*(x-0.372)+0.0*(x-0.372)+1.0807886123657227
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.4255, 0.4815, -965.110170207*(x-0.4255)*(x-0.4255)*(x-0.4255)+81.0692542974*(x-0.4255)*(x-0.4255)+0.0*(x-0.4255)+0.9814484715461731
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.4815, 0.5395, 16.9879311096*(x-0.4815)*(x-0.4815)*(x-0.4815)-4.87423730018*(x-0.4815)*(x-0.4815)+0.0*(x-0.4815)+1.066192865371704
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.5395, 0.599, 789.872960307*(x-0.5395)*(x-0.5395)*(x-0.5395)-67.1854951018*(x-0.5395)*(x-0.5395)-0.393969326064*(x-0.5395)+1.0531104803085327
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.599, 0.66, -484.205644254*(x-0.599)*(x-0.599)*(x-0.599)+44.3048164493*(x-0.599)*(x-0.599)+0.0*(x-0.599)+0.9581985473632812
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.66, 0.722, 157.398298177*(x-0.66)*(x-0.66)*(x-0.66)-14.6380417305*(x-0.66)*(x-0.66)+0.0*(x-0.66)+1.0131512880325317
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.722, 0.784, -332.487817537*(x-0.722)*(x-0.722)*(x-0.722)+30.921367031*(x-0.722)*(x-0.722)+0.0*(x-0.722)+0.9943950772285461
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.784, 0.846, 0.517282168399*(x-0.784)*(x-0.784)*(x-0.784)-0.614751864204*(x-0.784)*(x-0.784)+0.0*(x-0.784)+1.0340156555175781
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.846, 0.908, 418.729379557*(x-0.846)*(x-0.846)*(x-0.846)-45.4177241847*(x-0.846)*(x-0.846)-0.0702639331953*(x-0.846)+1.0317758321762085
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.908, 0.9745, 23.9125834029*(x-0.908)*(x-0.908)*(x-0.908)+1.61874170782*(x-0.908)*(x-0.908)-0.873274527055*(x-0.908)+0.9526286721229553
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.9745, 1.1, 0.908746600151
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, -15, 0, 1.25330483913
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0, 0.077, 1.13258397579
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.077, 0.18, 28.3480257183*(x-0.077)*(x-0.077)*(x-0.077)-8.75953994695*(x-0.077)*(x-0.077)+0.902232614536*(x-0.077)+1.1325839757919312
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.18, 0.2325, 365.76405645*(x-0.18)*(x-0.18)*(x-0.18)-38.8420758044*(x-0.18)*(x-0.18)+0.0*(x-0.18)+1.1635606288909912
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.2325, 0.2845, 407.472806712*(x-0.2325)*(x-0.2325)*(x-0.2325)-21.6482018304*(x-0.2325)*(x-0.2325)-1.05400641769*(x-0.2325)+1.1094293594360352
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.2845, 0.337, -699.564648838*(x-0.2845)*(x-0.2845)*(x-0.2845)+55.090716096*(x-0.2845)*(x-0.2845)+0.0*(x-0.2845)+1.0533782243728638
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.337, 0.393, 635.028949806*(x-0.337)*(x-0.337)*(x-0.337)-53.3424317837*(x-0.337)*(x-0.337)+0.0*(x-0.337)+1.1039928197860718
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.393, 0.4505, -53.0151056168*(x-0.393)*(x-0.393)*(x-0.393)+4.57255285945*(x-0.393)*(x-0.393)+0.0*(x-0.393)+1.0482321977615356
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.4505, 0.509, 61.895668243*(x-0.4505)*(x-0.4505)*(x-0.4505)-9.06305451008*(x-0.4505)*(x-0.4505)+0.0*(x-0.4505)+1.0532715320587158
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.509, 0.569, 217.174691755*(x-0.509)*(x-0.509)*(x-0.509)-16.6381116232*(x-0.509)*(x-0.509)-0.424910025745*(x-0.509)+1.0346471071243286
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.569, 0.6295, 1.27896701807*(x-0.569)*(x-0.569)*(x-0.569)+0.512006053672*(x-0.569)*(x-0.569)-0.075996749578*(x-0.569)+0.9961650371551514
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.6295, 0.6895, -383.739670118*(x-0.6295)*(x-0.6295)*(x-0.6295)+34.5365703106*(x-0.6295)*(x-0.6295)+0.0*(x-0.6295)+0.993724524974823
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.6895, 0.7485, 365.271045047*(x-0.6895)*(x-0.6895)*(x-0.6895)-32.3264874867*(x-0.6895)*(x-0.6895)+0.0*(x-0.6895)+1.0351684093475342
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.7485, 0.807, -57.2944253068*(x-0.7485)*(x-0.7485)*(x-0.7485)+5.02758582067*(x-0.7485)*(x-0.7485)+0.0*(x-0.7485)+0.997658908367157
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.807, 0.8645, 449.643919283*(x-0.807)*(x-0.807)*(x-0.807)-38.7817880382*(x-0.807)*(x-0.807)+0.0*(x-0.807)+1.0033941268920898
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.8645, 0.9205, -71.9351655975*(x-0.8645)*(x-0.8645)*(x-0.8645)+6.04255391019*(x-0.8645)*(x-0.8645)+0.0*(x-0.8645)+0.9606533646583557
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.9205, 0.979, 78.5080624582*(x-0.9205)*(x-0.9205)*(x-0.9205)-15.9973818148*(x-0.9205)*(x-0.9205)+0.0*(x-0.9205)+0.9669698476791382
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.979, 1.1, 0.927940249443
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, -15, 0, 1.13161468506
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0, 0.0765, 1.16315531731
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.0765, 0.183, -0.221858477203*(x-0.0765)*(x-0.0765)*(x-0.0765)-0.214732845192*(x-0.0765)*(x-0.0765)+0.0*(x-0.0765)+1.1631553173065186
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.183, 0.2395, 73.9490955839*(x-0.183)*(x-0.183)*(x-0.183)-12.2349945639*(x-0.183)*(x-0.183)-0.0532872189651*(x-0.183)+1.1604517698287964
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.2395, 0.2945, 599.235488306*(x-0.2395)*(x-0.2395)*(x-0.2395)-42.8219313893*(x-0.2395)*(x-0.2395)-0.727649603552*(x-0.2395)+1.1317214965820312
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.2945, 0.3515, -539.769425633*(x-0.2945)*(x-0.2945)*(x-0.2945)+46.1502858917*(x-0.2945)*(x-0.2945)+0.0*(x-0.2945)+1.0618622303009033
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.3515, 0.411, 558.726300669*(x-0.3515)*(x-0.3515)*(x-0.3515)-53.3370707039*(x-0.3515)*(x-0.3515)+0.0*(x-0.3515)+1.1118429899215698
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.411, 0.4715, 23.2611944793*(x-0.411)*(x-0.411)*(x-0.411)+1.30242722851*(x-0.411)*(x-0.411)-0.413019055929*(x-0.411)+1.0407092571258545
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.4715, 0.5305, -486.748677046*(x-0.4715)*(x-0.4715)*(x-0.4715)+43.0772579185*(x-0.4715)*(x-0.4715)+0.0*(x-0.4715)+1.0256398916244507
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.5305, 0.5895, 361.918262383*(x-0.5305)*(x-0.5305)*(x-0.5305)-39.7880499531*(x-0.5305)*(x-0.5305)+0.0*(x-0.5305)+1.075623869895935
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.5895, 0.6485, 191.107084326*(x-0.5895)*(x-0.5895)*(x-0.5895)-9.15469323065*(x-0.5895)*(x-0.5895)-0.915477480395*(x-0.5895)+1.011452078819275
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.6485, 0.707, -887.157025472*(x-0.6485)*(x-0.6485)*(x-0.6485)+77.8480289851*(x-0.6485)*(x-0.6485)+0.0*(x-0.6485)+0.9648208022117615
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.707, 0.766, 244.550452917*(x-0.707)*(x-0.707)*(x-0.707)-27.013772301*(x-0.707)*(x-0.707)+0.0*(x-0.707)+1.0536259412765503
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.766, 0.8235, 143.082418318*(x-0.766)*(x-0.766)*(x-0.766)-6.82968682607*(x-0.766)*(x-0.766)-0.633784751697*(x-0.766)+1.0098165273666382
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.8235, 0.8775, -44.4188299917*(x-0.8235)*(x-0.8235)*(x-0.8235)+3.59792522933*(x-0.8235)*(x-0.8235)+0.0*(x-0.8235)+0.9779945611953735
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.8775, 0.929, 226.133433767*(x-0.8775)*(x-0.8775)*(x-0.8775)-22.4872538732*(x-0.8775)*(x-0.8775)+0.0*(x-0.8775)+0.98149174451828
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.929, 0.982, 1.15993484746*(x-0.929)*(x-0.929)*(x-0.929)+0.618269585108*(x-0.929)*(x-0.929)-0.516899949806*(x-0.929)+0.9527376890182495
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 70, 100, 0.982, 1.1, 0.927251398563
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, -15, 0, 0.949579775333
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0, 0.08, 1.22840380669
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.08, 0.189, 29.3119087085*(x-0.08)*(x-0.08)*(x-0.08)-9.64821298631*(x-0.08)*(x-0.08)+0.0*(x-0.08)+1.2284038066864014
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.189, 0.2465, 766.09081177*(x-0.189)*(x-0.189)*(x-0.189)-56.8705840898*(x-0.189)*(x-0.189)-1.05854606892*(x-0.189)+1.151733160018921
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.2465, 0.304, -1180.81481688*(x-0.2465)*(x-0.2465)*(x-0.2465)+101.845277956*(x-0.2465)*(x-0.2465)+0.0*(x-0.2465)+1.048479437828064
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.304, 0.3635, 343.1692893*(x-0.304)*(x-0.304)*(x-0.304)-44.7694250789*(x-0.304)*(x-0.304)+0.0*(x-0.304)+1.1607214212417603
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.3635, 0.4245, 628.1846841*(x-0.3635)*(x-0.3635)*(x-0.3635)-43.6850760127*(x-0.3635)*(x-0.3635)-1.68284635506*(x-0.3635)+1.07451331615448
