DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, -15, 0, "1.30749"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0, 0.11025, "1.11641"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "1.34288+-2.05412*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "0.954651+-0.529867*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "0.800705+-0.0533998*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "0.829467+-0.126867*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "0.842689+-0.155616*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "0.865109+-0.198344*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "0.81575+-0.1141*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "0.898819+-0.242472*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "0.854612+-0.180058*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "0.930547+-0.27874*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.82105, 0.863, "0.865546+-0.199572*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.863, 0.905, "0.950929+-0.298509*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.905, 0.947, "0.853593+-0.190956*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.947, 0.989, "0.907583+-0.247967*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.989, 1.1, "0.662344"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, -15, 0, "0.308641"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0, 0.11025, "0.782724"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "0.354317+3.88578*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "1.08873+1.00235*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "1.37995+0.101017*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "1.32554+0.239994*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "1.30053+0.294379*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "1.25812+0.375209*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "1.35149+0.215843*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "1.19434+0.458686*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "1.27797+0.340617*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "1.13433+0.527293*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.82105, 0.863, "1.25729+0.377531*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.863, 0.905, "1.09577+0.564691*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.905, 0.947, "1.2799+0.361232*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.947, 0.989, "1.17777+0.469081*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.989, 1.1, "1.64169"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, -15, 0, "0.830709"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0, 0.11025, "1.03129"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "1.19715+-1.50435*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "0.816984+-0.0117581*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "0.878819+-0.20314*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "0.851215+-0.132631*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "0.820785+-0.0664653*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "0.799276+-0.0254709*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "0.643195+0.240924*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "0.716571+0.127531*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "0.606665+0.2827*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "0.534899+0.375964*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.82105, 0.863, "0.481112+0.441474*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.863, 0.905, "0.378445+0.560439*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.905, 0.947, "0.375886+0.563266*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.947, 0.989, "0.271927+0.673044*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 30, 50, 0.989, 1.1, "0.937567"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, -15, 0, "1.25595"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0, 0.11025, "0.952689"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.11025, 0.2547, "0.701933+2.27443*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.2547, 0.3231, "1.2767+0.0177771*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.3231, 0.3915, "1.18321+0.307127*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.3915, 0.4599, "1.22495+0.200525*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.4599, 0.5247, "1.27095+0.100489*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.5247, 0.5859, "1.30348+0.0385095*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.5859, 0.6471, "1.53945+-0.364253*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.6471, 0.7083, "1.42852+-0.192815*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.7083, 0.7695, "1.59468+-0.427415*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.7695, 0.82105, "1.70319+-0.568421*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.82105, 0.863, "1.78451+-0.667466*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.863, 0.905, "1.93973+-0.84733*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.905, 0.947, "1.9436+-0.851603*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.947, 0.989, "2.10078+-1.01758*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 30, 50, 0.989, 1.1, "1.09439"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, -15, 0, "1.06532"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0, 0.11025, "1.27483"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "1.4145+-1.26683*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "1.08444+0.0290598*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "1.20628+-0.348054*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "0.936281+0.341601*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "1.35806+-0.575514*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "1.59127+-1.01997*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "1.45007+-0.778977*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "0.262657+1.056*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "1.67369+-0.936139*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "0.375395+0.751052*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, "1.13599+-0.175315*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, "1.97004+-1.14177*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, "0.837562+0.109586*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, "1.61673+-0.713193*x"
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, "0.911386"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, -15, 0, "1.02781"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0, 0.11025, "1.24012"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "1.32342+-0.755564*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "1.36451+-0.916913*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "1.12472+-0.174755*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "0.827201+0.585199*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "1.3647+-0.583534*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "1.66912+-1.16371*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "1.37433+-0.660572*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "0.198368+1.15671*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "1.86441+-1.19546*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "0.355782+0.765071*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, "0.997826+-0.0169076*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, "1.94807+-1.118*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, "0.796111+0.154881*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, "1.49042+-0.578286*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, "0.918495"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, -15, 0, "1.10644"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0, 0.11025, "1.2892"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "1.447+-1.4313*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "1.08532+-0.0112844*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "1.07942+0.0069799*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "1.00201+0.204696*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "1.39495+-0.649702*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "1.53439+-0.915454*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "1.07302+-0.127999*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "0.756405+0.361285*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "1.58468+-0.808095*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "0.537535+0.552713*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, "1.37589+-0.468367*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, "1.72881+-0.877307*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, "0.920803+0.0155162*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, "1.58705+-0.688017*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, "0.9066"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, -15, 0, "0.962435"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0, 0.11025, "1.06059"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "1.03417+0.239694*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "1.03366+0.241672*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "1.21003+-0.304196*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "0.925228+0.423272*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "1.36908+-0.541823*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "1.63513+-1.04889*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "1.54224+-0.890345*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "0.176056+1.2209*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "1.71421+-0.950715*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "0.390766+0.76916*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, "1.16299+-0.171374*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, "2.01121+-1.15424*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, "0.876171+0.0999414*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, "1.66073+-0.728526*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, "0.940217"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, -15, 0, "1.15444"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0, 0.11025, "1.46021"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "1.74344+-2.56892*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "1.12853+-0.154662*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "1.20328+-0.386022*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "0.946018+0.271094*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "1.34881+-0.604742*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "1.55368+-0.995186*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "1.37071+-0.682894*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "0.337545+0.913712*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "1.63901+-0.92373*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "0.362186+0.735554*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, "1.11288+-0.178755*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, "1.93485+-1.13121*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, "0.804365+0.117943*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, "1.57904+-0.700084*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, "0.886653"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, -15, 0, "1.15053"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0, 0.11025, "1.30039"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "1.44463+-1.30827*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "1.12342+-0.0471477*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "1.24198+-0.414094*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "0.970428+0.279521*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "1.39237+-0.637935*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "1.62311+-1.0777*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "1.47811+-0.830219*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "0.289233+1.00702*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "1.68601+-0.964996*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "0.425558+0.673023*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, "1.12786+-0.182343*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, "1.93164+-1.11373*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, "0.779944+0.158866*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, "1.4726+-0.572558*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, "0.906342"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, -15, 0, "0.980596"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0, 0.11025, "1.24942"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "1.38454+-1.22562*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "1.04567+0.104845*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "1.17079+-0.282381*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "0.902327+0.403339*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "1.32396+-0.513443*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "1.55961+-0.962567*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "1.42219+-0.728022*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "0.23623+1.10471*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "1.66144+-0.907448*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "0.325511+0.828654*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, "1.14408+-0.168327*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, "2.00823+-1.16965*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, "0.894866+0.0605803*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, "1.76008+-0.853052*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, "0.916407"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, -15, 0, "1.1452"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0, 0.11025, "1.27562"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "1.42249+-1.33214*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "1.09417+-0.0430711*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "1.20802+-0.39544*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "0.928524+0.318466*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "1.33902+-0.574116*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "1.5541+-0.984029*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "1.40626+-0.731693*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "0.211798+1.11418*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "1.60632+-0.854647*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "0.304859+0.836654*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, "1.06298+-0.0866972*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, "1.91775+-1.07716*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, "0.816959+0.13918*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, "1.69725+-0.790376*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, "0.915566"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, -15, 0, "0.984904"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0, 0.11025, "1.27402"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "1.40644+-1.20107*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "1.07463+0.101672*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "1.20452+-0.300349*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "0.944082+0.364888*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "1.37722+-0.576917*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "1.62867+-1.05615*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "1.49416+-0.82657*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "0.313854+0.997425*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "1.7415+-1.01817*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "0.446398+0.664874*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, "1.20948+-0.264522*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, "2.02266+-1.2068*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, "0.858296+0.0797947*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, "1.53567+-0.635488*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, "0.907171"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, -15, 0, "1.18049"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0, 0.11025, "1.07269"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "1.21548+-1.29521*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "0.922919+-0.146547*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "0.947638+-0.22305*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "0.8985+-0.0975386*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "0.917165+-0.138125*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "0.902005+-0.109231*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "1.00428+-0.283784*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "0.785425+0.0544182*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "0.915256+-0.128882*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "0.894458+-0.101854*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.82105, 0.863, "0.921264+-0.134502*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.863, 0.905, "0.93773+-0.153582*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.905, 0.947, "0.872726+-0.0817545*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.947, 0.989, "1.27897+-0.510737*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 50, 70, 0.989, 1.1, "0.773854"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, -15, 0, "0.72736"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0, 0.11025, "0.895554"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "0.689971+1.8647*x"
