DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 70, 100, 0.9835, 1.1, 0.92609167099
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, -15, 0, 1.03393793106
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0, 0.0755, 1.29765570164
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.0755, 0.182, 19.4268644678*(x-0.0755)*(x-0.0755)*(x-0.0755)-7.28589737431*(x-0.0755)*(x-0.0755)+0.0*(x-0.0755)+1.297655701637268
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.182, 0.243, 265.536997413*(x-0.182)*(x-0.182)*(x-0.182)-30.9909482235*(x-0.182)*(x-0.182)-0.8908630802*(x-0.182)+1.2384839057922363
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.243, 0.3035, 424.08228516*(x-0.243)*(x-0.243)*(x-0.243)-24.3733247226*(x-0.243)*(x-0.243)-1.70756926134*(x-0.243)+1.1290957927703857
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.3035, 0.3655, -919.708412206*(x-0.3035)*(x-0.3035)*(x-0.3035)+85.5328823352*(x-0.3035)*(x-0.3035)+0.0*(x-0.3035)+1.0304863452911377
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.3655, 0.4285, 393.145939414*(x-0.3655)*(x-0.3655)*(x-0.3655)-48.186677403*(x-0.3655)*(x-0.3655)+0.0*(x-0.3655)+1.1400824785232544
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.4285, 0.491, 317.231091043*(x-0.4285)*(x-0.4285)*(x-0.4285)-18.6177535678*(x-0.4285)*(x-0.4285)-1.39033265218*(x-0.4285)+1.047134518623352
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.491, 0.5525, -0.716812396191*(x-0.491)*(x-0.491)*(x-0.491)+0.631124116382*(x-0.491)*(x-0.491)+0.0*(x-0.491)+0.9649621248245239
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.5525, 0.613, -454.86876417*(x-0.5525)*(x-0.5525)*(x-0.5525)+40.7050033629*(x-0.5525)*(x-0.5525)+0.0694947752585*(x-0.5525)+0.967182457447052
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.613, 0.6725, 573.616347399*(x-0.613)*(x-0.613)*(x-0.613)-51.1952590053*(x-0.613)*(x-0.613)+0.0*(x-0.613)+1.0196489095687866
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.6725, 0.7305, -135.980045777*(x-0.6725)*(x-0.6725)*(x-0.6725)+11.8302639826*(x-0.6725)*(x-0.6725)+0.0*(x-0.6725)+0.9592342376708984
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.7305, 0.7865, 521.34718192*(x-0.7305)*(x-0.7305)*(x-0.7305)-43.7931632813*(x-0.7305)*(x-0.7305)+0.0*(x-0.7305)+0.9724999070167542
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.7865, 0.84, -508.805554375*(x-0.7865)*(x-0.7865)*(x-0.7865)+42.6644737213*(x-0.7865)*(x-0.7865)+0.0*(x-0.7865)+0.926721453666687
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.84, 0.8915, -10.4177627452*(x-0.84)*(x-0.84)*(x-0.84)-1.09923359644*(x-0.84)*(x-0.84)+0.196112594157*(x-0.84)+0.9709242582321167
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.8915, 0.94, 1073.43937514*(x-0.8915)*(x-0.8915)*(x-0.8915)-78.0927145414*(x-0.8915)*(x-0.8915)+0.0*(x-0.8915)+0.976685643196106
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.94, 0.9865, 183.34195089*(x-0.94)*(x-0.94)*(x-0.94)+0.0*(x-0.94)*(x-0.94)+0.0*(x-0.94)+0.9154544472694397
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 100, 140, 0.9865, 1.1, 0.933888494968
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, -15, 0, 0.603275954723
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0, 0.0815, 1.4566501379
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.0815, 0.1925, 23.2465482068*(x-0.0815)*(x-0.0815)*(x-0.0815)-9.93095358411*(x-0.0815)*(x-0.0815)-1.0651602076*(x-0.0815)+1.4566501379013062
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.1925, 0.2505, 466.968665099*(x-0.1925)*(x-0.1925)*(x-0.1925)-39.3730575926*(x-0.1925)*(x-0.1925)-2.4105697419*(x-0.1925)+1.247850775718689
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.2505, 0.308, 390.46159558*(x-0.2505)*(x-0.2505)*(x-0.2505)-13.979950406*(x-0.2505)*(x-0.2505)-2.26519665447*(x-0.2505)+1.0666979551315308
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.308, 0.3665, -61.3396703663*(x-0.308)*(x-0.308)*(x-0.308)+9.70020460524*(x-0.308)*(x-0.308)+0.0*(x-0.308)+0.9644583463668823
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.3665, 0.427, -335.880644913*(x-0.3665)*(x-0.3665)*(x-0.3665)+26.306252178*(x-0.3665)*(x-0.3665)+0.50516487808*(x-0.3665)+0.9853745698928833
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.427, 0.4885, 400.309414027*(x-0.427)*(x-0.427)*(x-0.427)-50.9145858076*(x-0.427)*(x-0.427)+0.0*(x-0.427)+1.0378453731536865
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.4885, 0.5505, 508.65201857*(x-0.4885)*(x-0.4885)*(x-0.4885)-33.4313860276*(x-0.4885)*(x-0.4885)-1.72028321073*(x-0.4885)+0.938389003276825
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.5505, 0.612, -1236.9983559*(x-0.5505)*(x-0.5505)*(x-0.5505)+114.113098332*(x-0.5505)*(x-0.5505)+0.0*(x-0.5505)+0.8244472146034241
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.612, 0.6715, 9.3939667467*(x-0.612)*(x-0.612)*(x-0.612)-2.69421923011*(x-0.612)*(x-0.612)+0.0*(x-0.612)+0.9683153033256531
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.6715, 0.73, 420.802906073*(x-0.6715)*(x-0.6715)*(x-0.6715)-35.0379241014*(x-0.6715)*(x-0.6715)-0.220841116058*(x-0.6715)+0.9607558846473694
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.73, 0.7875, -442.684033273*(x-0.73)*(x-0.73)*(x-0.73)+43.5771365513*(x-0.73)*(x-0.73)+0.0*(x-0.73)+0.9121735692024231
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.7875, 0.843, -86.3740022114*(x-0.7875)*(x-0.7875)*(x-0.7875)+1.60055957262*(x-0.7875)*(x-0.7875)+0.620498448374*(x-0.7875)+0.9720920920372009
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.843, 0.8955, 219.794241808*(x-0.843)*(x-0.843)*(x-0.843)-26.1670263146*(x-0.843)*(x-0.843)+0.0*(x-0.843)+0.9966939091682434
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.8955, 0.945, 577.834096364*(x-0.8955)*(x-0.8955)*(x-0.8955)-33.5090894724*(x-0.8955)*(x-0.8955)-0.930114126079*(x-0.8955)+0.9563759565353394
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.945, 0.9895, 145.708510918*(x-0.945)*(x-0.945)*(x-0.945)+4.89935225756*(x-0.945)*(x-0.945)+0.0*(x-0.945)+0.8983136415481567
3, iterativefit, down_lfstats1, 0, 0.0, 2.5, 140, 10000.0, 0.9895, 1.1, 0.92085558176
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, -15, 0, 0.96045088768
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0, 0.011, 0.758776187897
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.011, 0.0285, 65.1504891293*(x-0.011)*(x-0.011)*(x-0.011)-24.4840484047*(x-0.011)*(x-0.011)+9.13983602993*(x-0.011)+0.7587761878967285
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.0285, 0.0415, -1777.86939516*(x-0.0285)*(x-0.0285)*(x-0.0285)-1.76640788451*(x-0.0285)*(x-0.0285)+8.34275134765*(x-0.0285)+0.9115742444992065
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.0415, 0.055, -22520.4975919*(x-0.0415)*(x-0.0415)*(x-0.0415)+264.020735248*(x-0.0415)*(x-0.0415)+7.39544495931*(x-0.0415)+1.0158255100250244
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.055, 0.07, 4715.30721595*(x-0.055)*(x-0.055)*(x-0.055)-131.507518447*(x-0.055)*(x-0.055)+2.21092275265*(x-0.055)+1.1083729267120361
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.07, 0.087, -6376.36259997*(x-0.07)*(x-0.07)*(x-0.07)+119.993435417*(x-0.07)*(x-0.07)+1.44852957*(x-0.07)+1.127861738204956
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.087, 0.1055, 6583.7473991*(x-0.087)*(x-0.087)*(x-0.087)-182.698990325*(x-0.087)*(x-0.087)+0.0*(x-0.087)+1.1558377742767334
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.1055, 0.1275, -9553.78265868*(x-0.1055)*(x-0.1055)*(x-0.1055)+315.274827736*(x-0.1055)*(x-0.1055)+0.0*(x-0.1055)+1.1349948644638062
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.1275, 0.1595, 180.811488708*(x-0.1275)*(x-0.1275)*(x-0.1275)-16.6634660642*(x-0.1275)*(x-0.1275)+0.0*(x-0.1275)+1.185859203338623
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.1595, 0.21, 677.903212862*(x-0.1595)*(x-0.1595)*(x-0.1595)-46.2916739704*(x-0.1595)*(x-0.1595)-0.511008934798*(x-0.1595)+1.1747206449508667
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.21, 0.284, -14.1484604199*(x-0.21)*(x-0.21)*(x-0.21)+1.98437686875*(x-0.21)*(x-0.21)+0.0*(x-0.21)+1.1181648969650269
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.284, 0.6685, -0.0355587961*(x-0.284)*(x-0.284)*(x-0.284)-0.0112097307537*(x-0.284)*(x-0.284)+0.061256868796*(x-0.284)+1.1232980489730835
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.6685, 1.1, 1.14317274094
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, -15, 0, 0.959797799587
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0, 0.0115, 0.770357251167
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.0115, 0.032, -325.168055685*(x-0.0115)*(x-0.0115)*(x-0.0115)-55.2333851058*(x-0.0115)*(x-0.0115)+9.97399401901*(x-0.0115)+0.7703572511672974
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.032, 0.05, -7535.13526456*(x-0.032)*(x-0.032)*(x-0.032)+81.3248753704*(x-0.032)*(x-0.032)+7.29946960346*(x-0.032)+0.9488109350204468
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.05, 0.069, -2330.40126059*(x-0.05)*(x-0.05)*(x-0.05)-9.97865985326*(x-0.05)*(x-0.05)+2.90301363964*(x-0.05)+1.0626057386398315
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.069, 0.0905, 2233.5365076*(x-0.069)*(x-0.069)*(x-0.069)-72.0315523699*(x-0.069)*(x-0.069)+0.0*(x-0.069)+1.0981764793395996
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.0905, 0.114, -274.502667652*(x-0.0905)*(x-0.0905)*(x-0.0905)+20.1439612324*(x-0.0905)*(x-0.0905)+0.0*(x-0.0905)+1.0870776176452637
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.114, 0.1395, -2558.157045*(x-0.114)*(x-0.114)*(x-0.114)+88.2027641617*(x-0.114)*(x-0.114)+0.491983883292*(x-0.114)+1.0946396589279175
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.1395, 0.171, 423.060608638*(x-0.1395)*(x-0.1395)*(x-0.1395)-37.468618026*(x-0.1395)*(x-0.1395)+0.0*(x-0.1395)+1.1221213340759277
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.171, 0.2115, 1579.83902544*(x-0.171)*(x-0.171)*(x-0.171)-89.7909417254*(x-0.171)*(x-0.171)-1.10117726887*(x-0.171)+1.0981662273406982
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.2115, 0.2685, -92.4081754166*(x-0.2115)*(x-0.2115)*(x-0.2115)+9.96853874282*(x-0.2115)*(x-0.2115)-0.600250664211*(x-0.2115)+1.0112378597259521
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.2685, 0.362, 21.3277010692*(x-0.2685)*(x-0.2685)*(x-0.2685)-2.49664402167*(x-0.2685)*(x-0.2685)-0.364539733315*(x-0.2685)+0.9922980070114136
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.362, 0.7155, 0.721966997252*(x-0.362)*(x-0.362)*(x-0.362)+0.00198022651019*(x-0.362)*(x-0.362)-0.27205588135*(x-0.362)+0.953820526599884
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.7155, 1.1, 0.889788508415
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, -15, 0, 0.962291657925
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0, 0.0145, 0.800713062286
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0.0145, 0.04, -2265.98630635*(x-0.0145)*(x-0.0145)*(x-0.0145)-59.1583898256*(x-0.0145)*(x-0.0145)+10.6807568494*(x-0.0145)+0.800713062286377
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0.04, 0.0625, 148.904077177*(x-0.04)*(x-0.04)*(x-0.04)-54.8043781205*(x-0.04)*(x-0.04)+3.24330618119*(x-0.04)+0.9970314502716064
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0.0625, 0.087, 570.927056276*(x-0.0625)*(x-0.0625)*(x-0.0625)-28.240660615*(x-0.0625)*(x-0.0625)+1.00325723298*(x-0.0625)+1.043957233428955
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0.087, 0.114, -870.241577613*(x-0.087)*(x-0.087)*(x-0.087)+23.2528994594*(x-0.087)*(x-0.087)+0.647561759431*(x-0.087)+1.0599817037582397
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0.114, 0.143, 3198.36143491*(x-0.114)*(x-0.114)*(x-0.114)-139.128722419*(x-0.114)*(x-0.114)+0.0*(x-0.114)+1.077288269996643
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0.143, 0.1765, -3088.52825582*(x-0.143)*(x-0.143)*(x-0.143)+155.198544855*(x-0.143)*(x-0.143)+0.0*(x-0.143)+1.0382858514785767
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0.1765, 0.2175, 3361.11790332*(x-0.1765)*(x-0.1765)*(x-0.1765)-215.331975072*(x-0.1765)*(x-0.1765)+0.0*(x-0.1765)+1.0963430404663086
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0.2175, 0.272, -52.2696319383*(x-0.2175)*(x-0.2175)*(x-0.2175)+8.82669273297*(x-0.2175)*(x-0.2175)-0.707104369437*(x-0.2175)+0.9660215973854065
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0.272, 0.3455, -22.1154374006*(x-0.272)*(x-0.272)*(x-0.272)+2.57341248062*(x-0.272)*(x-0.272)-0.210756484337*(x-0.272)+0.9452405571937561
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0.3455, 0.4485, 18.4269664212*(x-0.3455)*(x-0.3455)*(x-0.3455)-3.10611021962*(x-0.3455)*(x-0.3455)-0.190884214779*(x-0.3455)+0.9348708987236023
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0.4485, 0.76, 0.400054286537*(x-0.4485)*(x-0.4485)*(x-0.4485)+0.063735629589*(x-0.4485)*(x-0.4485)-0.244267859732*(x-0.4485)+0.9023927450180054
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 20, 30, 0.76, 1.1, 0.844579577446
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, -15, 0, 0.954387485981
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0, 0.0075, 0.729437351227
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.0075, 0.019, -1689.37751125*(x-0.0075)*(x-0.0075)*(x-0.0075)+126.702289678*(x-0.0075)*(x-0.0075)+10.6747817393*(x-0.0075)+0.7294373512268066
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.019, 0.0265, -82986.362908*(x-0.019)*(x-0.019)*(x-0.019)+759.461526891*(x-0.019)*(x-0.019)+12.9186738743*(x-0.019)+0.8663843870162964
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.0265, 0.034, 45222.6436677*(x-0.0265)*(x-0.0265)*(x-0.0265)-623.599433456*(x-0.0265)*(x-0.0265)+10.3066480369*(x-0.0265)+0.9709842801094055
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.034, 0.042, -148636.524341*(x-0.034)*(x-0.034)*(x-0.034)+1247.13968872*(x-0.034)*(x-0.034)+8.58397765403*(x-0.034)+1.0322849750518799
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.042, 0.0505, 9393.09997372*(x-0.042)*(x-0.042)*(x-0.042)-119.762024665*(x-0.042)*(x-0.042)+0.0*(x-0.042)+1.104671835899353
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.0505, 0.06, -73540.0692439*(x-0.0505)*(x-0.0505)*(x-0.0505)+1161.11911228*(x-0.0505)*(x-0.0505)+0.0*(x-0.0505)+1.1017875671386719
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.06, 0.0705, 5463.61339285*(x-0.06)*(x-0.06)*(x-0.06)-128.123995189*(x-0.06)*(x-0.06)+2.15028938557*(x-0.06)+1.1435271501541138
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.0705, 0.0865, 242.820812118*(x-0.0705)*(x-0.0705)*(x-0.0705)-12.0340868257*(x-0.0705)*(x-0.0705)+1.26677561627*(x-0.0705)+1.1583043336868286
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.0865, 0.1185, -205.294046232*(x-0.0865)*(x-0.0865)*(x-0.0865)+4.23935344338*(x-0.0865)*(x-0.0865)+1.06817122156*(x-0.0865)+1.176486611366272
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.1185, 0.185, -75.016044896*(x-0.1185)*(x-0.1185)*(x-0.1185)+2.15332768205*(x-0.1185)*(x-0.1185)+0.708826531912*(x-0.1185)+1.2082821130752563
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.185, 0.62, -1.31411811832*(x-0.185)*(x-0.185)*(x-0.185)+0.0*(x-0.185)*(x-0.185)+0.0*(x-0.185)+1.242880940437317
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.62, 1.1, 1.13471210003
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, -15, 0, 0.951651215553
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0, 0.0085, 0.738044321537
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.0085, 0.0225, 94.7773311897*(x-0.0085)*(x-0.0085)*(x-0.0085)-29.1358863675*(x-0.0085)*(x-0.0085)+13.789833877*(x-0.0085)+0.7380443215370178
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.0225, 0.0335, -85372.907907*(x-0.0225)*(x-0.0225)*(x-0.0225)+909.604223527*(x-0.0225)*(x-0.0225)+13.0297581294*(x-0.0225)+0.9256514310836792
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.0335, 0.0455, -1045.09851774*(x-0.0335)*(x-0.0335)*(x-0.0335)-66.6334548802*(x-0.0335)*(x-0.0335)+2.05068547679*(x-0.0335)+1.065409541130066
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.0455, 0.059, 1517.21574678*(x-0.0455)*(x-0.0455)*(x-0.0455)-30.7236188724*(x-0.0455)*(x-0.0455)+0.0*(x-0.0455)+1.0786166191101074
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.059, 0.074, -22325.3038194*(x-0.059)*(x-0.059)*(x-0.059)+502.319335937*(x-0.059)*(x-0.059)+0.0*(x-0.059)+1.0767501592636108
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.074, 0.091, 6425.07255332*(x-0.074)*(x-0.074)*(x-0.074)-163.83935011*(x-0.074)*(x-0.074)+0.0*(x-0.074)+1.1144241094589233
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.091, 0.114, -4463.56341256*(x-0.091)*(x-0.091)*(x-0.091)+153.992937733*(x-0.091)*(x-0.091)+0.0*(x-0.091)+1.0986409187316895
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.114, 0.151, 1146.2352814*(x-0.114)*(x-0.114)*(x-0.114)-77.2182505631*(x-0.114)*(x-0.114)+0.0*(x-0.114)+1.1257950067520142
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.151, 0.21, -42.5109098439*(x-0.151)*(x-0.151)*(x-0.151)+5.96989473763*(x-0.151)*(x-0.151)-1.00656224096*(x-0.151)+1.0781434774398804
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.21, 0.2875, 106.503223574*(x-0.21)*(x-0.21)*(x-0.21)-7.5677346216*(x-0.21)*(x-0.21)-0.746056093419*(x-0.21)+1.0308066606521606
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.2875, 0.6695, 0.095046917298*(x-0.2875)*(x-0.2875)*(x-0.2875)+0.0*(x-0.2875)*(x-0.2875)+0.0*(x-0.2875)+0.9771091938018799
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.6695, 1.1, 0.982407391071
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, -15, 0, 1.01526808739
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0, 0.0115, 0.755468130112
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0.0115, 0.0325, -999.003382972*(x-0.0115)*(x-0.0115)*(x-0.0115)-72.9910885779*(x-0.0115)*(x-0.0115)+11.7477432049*(x-0.0115)+0.7554681301116943
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0.0325, 0.0525, -6638.05473295*(x-0.0325)*(x-0.0325)*(x-0.0325)+60.8189596332*(x-0.0325)*(x-0.0325)+7.36043600897*(x-0.0325)+0.9607298970222473
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0.0525, 0.075, -590.022261843*(x-0.0525)*(x-0.0525)*(x-0.0525)-20.6984978795*(x-0.0525)*(x-0.0525)+1.82752871475*(x-0.0525)+1.0791617631912231
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0.075, 0.101, 3087.99266164*(x-0.075)*(x-0.075)*(x-0.075)-120.431713804*(x-0.075)*(x-0.075)+0.0*(x-0.075)+1.1030818223953247
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0.101, 0.131, -2631.0549842*(x-0.101)*(x-0.101)*(x-0.101)+118.397474289*(x-0.101)*(x-0.101)+0.0*(x-0.101)+1.0759445428848267
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0.131, 0.1665, 78.7301147933*(x-0.131)*(x-0.131)*(x-0.131)-12.3593776305*(x-0.131)*(x-0.131)+0.0*(x-0.131)+1.1114637851715088
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0.1665, 0.2095, 1654.24387622*(x-0.1665)*(x-0.1665)*(x-0.1665)-112.541740055*(x-0.1665)*(x-0.1665)-0.57985693026*(x-0.1665)+1.0994101762771606
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0.2095, 0.2645, 92.9598046863*(x-0.2095)*(x-0.2095)*(x-0.2095)+2.17041423646*(x-0.2095)*(x-0.2095)-1.08235579354*(x-0.2095)+0.9979106187820435
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0.2645, 0.3405, -0.0153597558619*(x-0.2645)*(x-0.2645)*(x-0.2645)+0.0113009566065*(x-0.2645)*(x-0.2645)+0.0*(x-0.2645)+0.9604127407073975
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0.3405, 0.449, -51.1835096982*(x-0.3405)*(x-0.3405)*(x-0.3405)+8.32342684138*(x-0.3405)*(x-0.3405)+0.00145159155459*(x-0.3405)+0.9604712724685669
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0.449, 0.7615, -1.77789957792*(x-0.449)*(x-0.449)*(x-0.449)-0.0719954932275*(x-0.449)*(x-0.449)+0.0*(x-0.449)+0.993238091468811
3, iterativefit, down_lfstats1, 2, 1.6, 2.5, 30, 40, 0.7615, 1.1, 0.931950092316
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, -15, 0, 0.98370218277
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0, 0.007, 0.746812403202
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0.007, 0.0165, -3155.69269172*(x-0.007)*(x-0.007)*(x-0.007)+171.040839177*(x-0.007)*(x-0.007)+11.8768354509*(x-0.007)+0.7468124032020569
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0.0165, 0.0215, -140713.217642*(x-0.0165)*(x-0.0165)*(x-0.0165)+901.588099903*(x-0.0165)*(x-0.0165)+14.272207599*(x-0.0165)+0.8723731637001038
