DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.875, 0.929, 13.276295269*(x-0.875)*(x-0.875)*(x-0.875)-3.99163919197*(x-0.875)*(x-0.875)+0.0*(x-0.875)+1.007851243019104
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.929, 0.9825, 170.43327034*(x-0.929)*(x-0.929)*(x-0.929)-29.8279116002*(x-0.929)*(x-0.929)-0.314956001719*(x-0.929)+0.998302161693573
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.9825, 1.1, 0.922175586224
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0, 0.077, 1.3680421114
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.077, 0.186, 25.6494383345*(x-0.077)*(x-0.077)*(x-0.077)+5.67331069316*(x-0.077)*(x-0.077)-2.85446013469*(x-0.077)+1.3680421113967896
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.186, 0.251, -49.715198817*(x-0.186)*(x-0.186)*(x-0.186)+7.01226467393*(x-0.186)*(x-0.186)-0.703455473028*(x-0.186)+1.1575273275375366
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.251, 0.3175, -20.8824770131*(x-0.251)*(x-0.251)*(x-0.251)+1.85113189243*(x-0.251)*(x-0.251)-0.422001210423*(x-0.251)+1.1277765035629272
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.3175, 0.3845, -4.85658137313*(x-0.3175)*(x-0.3175)*(x-0.3175)-0.941229558433*(x-0.3175)*(x-0.3175)-0.452843270643*(x-0.3175)+1.1017584800720215
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.3845, 0.4515, 79.1491916119*(x-0.3845)*(x-0.3845)*(x-0.3845)-7.68291893311*(x-0.3845)*(x-0.3845)-0.644371612825*(x-0.3845)+1.0657321214675903
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.4515, 0.5185, 82.370584043*(x-0.4515)*(x-0.4515)*(x-0.4515)-3.74107514091*(x-0.4515)*(x-0.4515)-0.607980586425*(x-0.4515)+1.0118757486343384
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.5185, 0.5845, -298.235937673*(x-0.5185)*(x-0.5185)*(x-0.5185)+29.5253578296*(x-0.5185)*(x-0.5185)+0.0*(x-0.5185)+0.9791213870048523
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.5845, 0.6495, 35.4981642256*(x-0.5845)*(x-0.5845)*(x-0.5845)-6.30527934078*(x-0.5845)*(x-0.5845)+0.0*(x-0.5845)+1.0219922065734863
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.6495, 0.7135, 221.367620943*(x-0.6495)*(x-0.6495)*(x-0.6495)-18.3626425266*(x-0.6495)*(x-0.6495)-0.369747082741*(x-0.6495)+1.0051010847091675
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.7135, 0.775, -269.0958007*(x-0.7135)*(x-0.7135)*(x-0.7135)+24.8240876146*(x-0.7135)*(x-0.7135)+0.0*(x-0.7135)+0.9642540812492371
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.775, 0.8335, 3.46661805842*(x-0.775)*(x-0.775)*(x-0.775)-1.88766358239*(x-0.775)*(x-0.775)+0.0*(x-0.775)+0.9955510497093201
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.8335, 0.89, 831.37990589*(x-0.8335)*(x-0.8335)*(x-0.8335)-68.8199272172*(x-0.8335)*(x-0.8335)-0.185265738188*(x-0.8335)+0.9897850155830383
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.89, 0.941, -799.037712982*(x-0.89)*(x-0.89)*(x-0.89)+61.1263850431*(x-0.89)*(x-0.89)+0.0*(x-0.89)+0.9095765352249146
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.941, 0.987, -27.6352791619*(x-0.941)*(x-0.941)*(x-0.941)-16.686422847*(x-0.941)*(x-0.941)+0.0*(x-0.941)+0.9625731110572815
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.987, 1.1, 0.92457473278
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0, 0.076, 1.49972081184
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.076, 0.1835, 48.6950194675*(x-0.076)*(x-0.076)*(x-0.076)+23.2233118991*(x-0.076)*(x-0.076)-6.68120751446*(x-0.076)+1.499720811843872
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.1835, 0.2475, -614.541932009*(x-0.1835)*(x-0.1835)*(x-0.1835)+58.9960254729*(x-0.1835)*(x-0.1835)+0.0*(x-0.1835)+1.1103590726852417
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.2475, 0.313, 254.503571912*(x-0.2475)*(x-0.2475)*(x-0.2475)-38.6687624728*(x-0.2475)*(x-0.2475)+0.0*(x-0.2475)+1.1909083127975464
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.313, 0.3795, 665.26861028*(x-0.313)*(x-0.313)*(x-0.313)-52.902227817*(x-0.313)*(x-0.313)-1.78995603576*(x-0.313)+1.0965280532836914
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.3795, 0.4465, -534.569217958*(x-0.3795)*(x-0.3795)*(x-0.3795)+53.7242064048*(x-0.3795)*(x-0.3795)+0.0*(x-0.3795)+0.9391910433769226
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.4465, 0.5135, 9.10249043772*(x-0.4465)*(x-0.4465)*(x-0.4465)-2.06895244745*(x-0.4465)*(x-0.4465)+0.0*(x-0.4465)+1.019580364227295
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.5135, 0.5795, 133.206429392*(x-0.5135)*(x-0.5135)*(x-0.5135)-12.0157971974*(x-0.5135)*(x-0.5135)-0.154656389233*(x-0.5135)+1.0130305290222168
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.5795, 0.644, -123.92454173*(x-0.5795)*(x-0.5795)*(x-0.5795)+11.9896994124*(x-0.5795)*(x-0.5795)+0.0*(x-0.5795)+0.9887787103652954
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.644, 0.707, 442.869850209*(x-0.644)*(x-0.644)*(x-0.644)-41.8512008448*(x-0.644)*(x-0.644)+0.0*(x-0.644)+1.0054054260253906
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.707, 0.768, -504.327966034*(x-0.707)*(x-0.707)*(x-0.707)+46.1460088921*(x-0.707)*(x-0.707)+0.0*(x-0.707)+0.9500362873077393
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.768, 0.8265, 862.919984829*(x-0.768)*(x-0.768)*(x-0.768)-75.7212286687*(x-0.768)*(x-0.768)+0.0*(x-0.768)+1.007272720336914
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.8265, 0.8825, -466.866847725*(x-0.8265)*(x-0.8265)*(x-0.8265)+39.2168152089*(x-0.8265)*(x-0.8265)+0.0*(x-0.8265)+0.9208937287330627
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.8825, 0.9345, 357.598561128*(x-0.8825)*(x-0.8825)*(x-0.8825)-30.6035433479*(x-0.8825)*(x-0.8825)+0.0*(x-0.8825)+0.9618883728981018
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.9345, 0.9845, 33.553519265*(x-0.9345)*(x-0.9345)*(x-0.9345)+0.302775858232*(x-0.9345)*(x-0.9345)-0.28192898031*(x-0.9345)+0.929417610168457
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.9845, 1.1, 0.920272290707
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0, 0.0055, 0.766782224178
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.0055, 0.0155, -1042.68147515*(x-0.0055)*(x-0.0055)*(x-0.0055)-121.805195613*(x-0.0055)*(x-0.0055)+19.4141954184*(x-0.0055)+0.7667822241783142
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.0155, 0.0255, -92220.3152457*(x-0.0155)*(x-0.0155)*(x-0.0155)+800.397956844*(x-0.0155)*(x-0.0155)+16.6652870636*(x-0.0155)+0.9477009773254395
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.0255, 0.037, -6471.78031144*(x-0.0255)*(x-0.0255)*(x-0.0255)-106.064034268*(x-0.0255)*(x-0.0255)+5.00715162673*(x-0.0255)+1.1021733283996582
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.037, 0.0495, 18252.1972656*(x-0.037)*(x-0.037)*(x-0.037)-342.22869873*(x-0.037)*(x-0.037)+0.0*(x-0.037)+1.1358858346939087
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.0495, 0.0635, -106.626117558*(x-0.0495)*(x-0.0495)*(x-0.0495)+12.898540171*(x-0.0495)*(x-0.0495)+0.0*(x-0.0495)+1.1180614233016968
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.0635, 0.08, -24300.6354365*(x-0.0635)*(x-0.0635)*(x-0.0635)+603.328219203*(x-0.0635)*(x-0.0635)+0.298462967665*(x-0.0635)+1.1202969551086426
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.08, 0.1005, -13.8795823096*(x-0.08)*(x-0.08)*(x-0.08)-8.37198842011*(x-0.08)*(x-0.08)+0.360750208621*(x-0.08)+1.1803162097930908
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.1005, 0.1345, 2759.73430409*(x-0.1005)*(x-0.1005)*(x-0.1005)-152.510295409*(x-0.1005)*(x-0.1005)+0.0*(x-0.1005)+1.1840736865997314
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.1345, 0.196, 33.5386568732*(x-0.1345)*(x-0.1345)*(x-0.1345)+3.40964850706*(x-0.1345)*(x-0.1345)-0.799941521244*(x-0.1345)+1.116240382194519
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.196, 0.2775, -599.644928851*(x-0.196)*(x-0.196)*(x-0.196)+73.306592552*(x-0.196)*(x-0.196)+0.0*(x-0.196)+1.087741494178772
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.2775, 0.665, -0.719842375843*(x-0.2775)*(x-0.2775)*(x-0.2775)+0.0*(x-0.2775)*(x-0.2775)+0.0*(x-0.2775)+1.2500483989715576
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.665, 1.1, 1.20816397667
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0, 0.0065, 0.781753242016
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.0065, 0.018, -7293.78431569*(x-0.0065)*(x-0.0065)*(x-0.0065)-255.119853164*(x-0.0065)*(x-0.0065)+21.9271448395*(x-0.0065)+0.7817532420158386
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.018, 0.029, -48236.079314*(x-0.018)*(x-0.018)*(x-0.018)+279.289679273*(x-0.018)*(x-0.018)+13.1655792894*(x-0.018)+0.9890828728675842
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.029, 0.042, -715.186084386*(x-0.029)*(x-0.029)*(x-0.029)-55.2944652955*(x-0.029)*(x-0.029)+1.80025544247*(x-0.029)+1.1034960746765137
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.042, 0.0565, 9641.5382425*(x-0.042)*(x-0.042)*(x-0.042)-209.703456774*(x-0.042)*(x-0.042)+0.0*(x-0.042)+1.1159833669662476
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.0565, 0.073, -3174.34995631*(x-0.0565)*(x-0.0565)*(x-0.0565)+78.5651614187*(x-0.0565)*(x-0.0565)+0.0*(x-0.0565)+1.1012866497039795
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.073, 0.093, 7357.18011856*(x-0.073)*(x-0.073)*(x-0.073)-220.715403557*(x-0.073)*(x-0.073)+0.0*(x-0.073)+1.1084164381027222
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.093, 0.1215, -5305.72969623*(x-0.093)*(x-0.093)*(x-0.093)+226.819944514*(x-0.093)*(x-0.093)+0.0*(x-0.093)+1.078987717628479
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.1215, 0.1665, 1803.61853127*(x-0.1215)*(x-0.1215)*(x-0.1215)-128.960048745*(x-0.1215)*(x-0.1215)+0.0*(x-0.1215)+1.1403992176055908
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.1665, 0.2315, 18.2116529044*(x-0.1665)*(x-0.1665)*(x-0.1665)+3.21991622313*(x-0.1665)*(x-0.1665)-0.64942180957*(x-0.1665)+1.043609857559204
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.2315, 0.3235, -93.4638502448*(x-0.2315)*(x-0.2315)*(x-0.2315)+12.8980113338*(x-0.2315)*(x-0.2315)+0.0*(x-0.2315)+1.0200029611587524
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.3235, 0.694, -1.78697550752*(x-0.3235)*(x-0.3235)*(x-0.3235)-0.308899405166*(x-0.3235)*(x-0.3235)+0.0*(x-0.3235)+1.0563925504684448
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.694, 1.1, 0.923106729984
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0, 0.0085, 0.763501107693
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0.0085, 0.0245, -8156.77612104*(x-0.0085)*(x-0.0085)*(x-0.0085)-163.3675101*(x-0.0085)*(x-0.0085)+19.991921261*(x-0.0085)+0.7635011076927185
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0.0245, 0.0405, -12521.2963719*(x-0.0245)*(x-0.0245)*(x-0.0245)+36.9732318498*(x-0.0245)*(x-0.0245)+8.49975687679*(x-0.0245)+1.0081396102905273
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0.0405, 0.0585, 195.415876529*(x-0.0405)*(x-0.0405)*(x-0.0405)-5.39168782189*(x-0.0405)*(x-0.0405)+0.0665446823782*(x-0.0405)+1.1023136377334595
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0.0585, 0.08, -6060.49226973*(x-0.0585)*(x-0.0585)*(x-0.0585)+193.999988425*(x-0.0585)*(x-0.0585)+0.0623881527767*(x-0.0585)+1.102904200553894
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0.08, 0.1065, 1002.58315949*(x-0.08)*(x-0.08)*(x-0.08)-66.9281612909*(x-0.08)*(x-0.08)+0.0*(x-0.08)+1.133690595626831
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0.1065, 0.1405, 2339.95578897*(x-0.1065)*(x-0.1065)*(x-0.1065)-104.470317877*(x-0.1065)*(x-0.1065)-1.43500047716*(x-0.1065)+1.105347990989685
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0.1405, 0.185, -125.741128125*(x-0.1405)*(x-0.1405)*(x-0.1405)+10.0829031752*(x-0.1405)*(x-0.1405)-0.424015416658*(x-0.1405)+1.0277599096298218
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0.185, 0.243, 132.714052485*(x-0.185)*(x-0.185)*(x-0.185)-9.18721186815*(x-0.185)*(x-0.185)-0.273633640972*(x-0.185)+1.017777442932129
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0.243, 0.32, -189.077334191*(x-0.243)*(x-0.243)*(x-0.243)+21.838432099*(x-0.243)*(x-0.243)+0.0*(x-0.243)+0.9968950152397156
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0.32, 0.436, 0.350021242307*(x-0.32)*(x-0.32)*(x-0.32)-0.178442634747*(x-0.32)*(x-0.32)+0.0*(x-0.32)+1.0400550365447998
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0.436, 0.759, 2.0472344319*(x-0.436)*(x-0.436)*(x-0.436)-3.26100908958*(x-0.436)*(x-0.436)-0.0272690337518*(x-0.436)+1.0382002592086792
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 20, 30, 0.759, 1.1, 0.758162796497
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0, 0.0025, 0.710348963737
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0.0025, 0.0055, -509472.140634*(x-0.0025)*(x-0.0025)*(x-0.0025)+5831.54946809*(x-0.0025)*(x-0.0025)+16.5274076992*(x-0.0025)+0.7103489637374878
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0.0055, 0.007, -8871152.55551*(x-0.0055)*(x-0.0055)*(x-0.0055)+20666.6947232*(x-0.0055)*(x-0.0055)+37.7609567106*(x-0.0055)+0.7986593842506409
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0.007, 0.009, 1777127.33501*(x-0.007)*(x-0.007)*(x-0.007)-6892.38728194*(x-0.007)*(x-0.007)+39.8807611306*(x-0.007)+0.8718607425689697
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0.009, 0.011, -3227049.04669*(x-0.009)*(x-0.009)*(x-0.009)+6675.92116275*(x-0.009)*(x-0.009)+33.6367400231*(x-0.009)+0.9382697343826294
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0.011, 0.0135, 680012.803116*(x-0.011)*(x-0.011)*(x-0.011)-4143.26815618*(x-0.011)*(x-0.011)+21.6158361138*(x-0.011)+1.0064305067062378
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0.0135, 0.017, 116023.838043*(x-0.0135)*(x-0.0135)*(x-0.0135)-866.639796766*(x-0.0135)*(x-0.0135)+13.6497353913*(x-0.0135)+1.0451998710632324
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0.017, 0.022, -36718.0523164*(x-0.017)*(x-0.017)*(x-0.017)+142.11130576*(x-0.017)*(x-0.017)+11.847132862*(x-0.017)+1.0873321294784546
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0.022, 0.031, -42870.9095231*(x-0.022)*(x-0.022)*(x-0.022)+263.435242049*(x-0.022)*(x-0.022)+10.5143919959*(x-0.022)+1.1455308198928833
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0.031, 0.056, -1547.75246309*(x-0.031)*(x-0.031)*(x-0.031)-38.7311894066*(x-0.031)*(x-0.031)+4.83859533862*(x-0.031)+1.2302457094192505
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0.056, 0.1165, 79.4049859797*(x-0.056)*(x-0.056)*(x-0.056)-7.20600247766*(x-0.056)*(x-0.056)+0.0*(x-0.056)+1.3028199672698975
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0.1165, 0.584, 0.000457352777739*(x-0.1165)*(x-0.1165)*(x-0.1165)+0.0*(x-0.1165)*(x-0.1165)+0.0*(x-0.1165)+1.2940280437469482
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 30, 40, 0.584, 1.1, 1.29407477379
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0, 0.0025, 0.685033082962
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0.0025, 0.007, 605.633370217*(x-0.0025)*(x-0.0025)*(x-0.0025)-113.408253718*(x-0.0025)*(x-0.0025)+36.7332466093*(x-0.0025)+0.6850330829620361
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0.007, 0.011, -632468.785772*(x-0.007)*(x-0.007)*(x-0.007)+2416.1262206*(x-0.007)*(x-0.007)+35.7493645531*(x-0.007)+0.8480913639068604
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0.011, 0.0155, -282117.953821*(x-0.011)*(x-0.011)*(x-0.011)-35.504485523*(x-0.011)*(x-0.011)+24.7198726008*(x-0.011)+0.9892688393592834
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0.0155, 0.0205, 190242.820623*(x-0.0155)*(x-0.0155)*(x-0.0155)-1516.17253248*(x-0.0155)*(x-0.0155)+7.26166653648*(x-0.0155)+1.074081301689148
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0.0205, 0.026, -166301.226207*(x-0.0205)*(x-0.0205)*(x-0.0205)+1859.38679954*(x-0.0205)*(x-0.0205)+6.36815275838*(x-0.0205)+1.0962656736373901
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0.026, 0.0325, -286147.421765*(x-0.026)*(x-0.026)*(x-0.026)+1887.66264875*(x-0.026)*(x-0.026)+11.729571275*(x-0.026)+1.159868597984314
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0.0325, 0.04, 31557.7311873*(x-0.0325)*(x-0.0325)*(x-0.0325)-566.97218882*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.237281322479248
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0.04, 0.051, 51180.8975499*(x-0.04)*(x-0.04)*(x-0.04)-699.97500528*(x-0.04)*(x-0.04)-3.17921569445*(x-0.04)+1.2187025547027588
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0.051, 0.085, -551.05482855*(x-0.051)*(x-0.051)*(x-0.051)+28.103796256*(x-0.051)*(x-0.051)+0.0*(x-0.051)+1.1671559810638428
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0.085, 0.1535, 9.42731111601*(x-0.085)*(x-0.085)*(x-0.085)-1.74313903626*(x-0.085)*(x-0.085)+0.0*(x-0.085)+1.1779853105545044
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0.1535, 0.6025, 0.0140530371473*(x-0.1535)*(x-0.1535)*(x-0.1535)-0.50557625739*(x-0.1535)*(x-0.1535)-0.106104146215*(x-0.1535)+1.172836184501648
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 30, 40, 0.6025, 1.1, 1.02454280853
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0, 0.0045, 0.721779882908
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0.0045, 0.0125, -175.234280876*(x-0.0045)*(x-0.0045)*(x-0.0045)-60.7382962378*(x-0.0045)*(x-0.0045)+23.0298899114*(x-0.0045)+0.7217798829078674
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0.0125, 0.0205, -180902.585161*(x-0.0125)*(x-0.0125)*(x-0.0125)+1386.48238505*(x-0.0125)*(x-0.0125)+22.0244321897*(x-0.0125)+0.902042031288147
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0.0205, 0.03, 40541.3995733*(x-0.0205)*(x-0.0205)*(x-0.0205)-756.42897299*(x-0.0205)*(x-0.0205)+9.47485399957*(x-0.0205)+1.0743502378463745
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0.03, 0.041, -5208.9774513*(x-0.03)*(x-0.03)*(x-0.03)+70.4488642042*(x-0.03)*(x-0.03)+6.07928744722*(x-0.03)+1.1308528184890747
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0.041, 0.0545, -26631.7960439*(x-0.041)*(x-0.041)*(x-0.041)+326.764105263*(x-0.041)*(x-0.041)+5.7383036449*(x-0.041)+1.199316143989563
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0.0545, 0.0715, 32867.4023698*(x-0.0545)*(x-0.0545)*(x-0.0545)-882.901472887*(x-0.0545)*(x-0.0545)+0.0*(x-0.0545)+1.2708117961883545
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0.0715, 0.1045, -672.995157959*(x-0.0715)*(x-0.0715)*(x-0.0715)+44.0199480189*(x-0.0715)*(x-0.0715)-1.52261222351*(x-0.0715)+1.1771308183670044
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0.1045, 0.1655, 220.083377238*(x-0.1045)*(x-0.1045)*(x-0.1045)-13.6974179487*(x-0.1045)*(x-0.1045)-0.815970835314*(x-0.1045)+1.150636911392212
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0.1655, 0.2445, -0.118153599796*(x-0.1655)*(x-0.1655)*(x-0.1655)+0.205552372111*(x-0.1655)*(x-0.1655)-0.0302650849446*(x-0.1655)+1.0998493432998657
